1709801215401957632,16.99096,3.42563,0.43919,0.76083,0.00058,-0.00653,0.64892,
1709801215535275776,16.99340,3.49328,0.44053,0.74963,0.00130,-0.00639,0.66182,
1709801215601934336,16.99328,3.52848,0.43930,0.74377,0.00174,-0.00613,0.66841,
1709801215668592384,16.99166,3.56412,0.43842,0.73783,0.00147,-0.00686,0.67495,
1709801215735250176,16.98880,3.60051,0.43833,0.73148,0.00013,-0.00794,0.68182,
1709801215801915904,16.98609,3.63715,0.43920,0.72448,0.00073,-0.00895,0.68923,
1709801215868583424,16.98358,3.67618,0.43944,0.71804,-0.00126,-0.00698,0.69597,
1709801215935251200,16.99932,3.72418,0.43838,0.70997,-0.00020,-0.00347,0.70422,
1709801216001918464,16.98078,3.75238,0.43785,0.70356,0.00044,-0.00502,0.71062,
1709801216068585472,16.97560,3.78737,0.43686,0.69661,0.00062,-0.00561,0.71743,
1709801216135252480,16.97055,3.82246,0.43613,0.68956,0.00056,-0.00525,0.72421,
1709801216201918720,16.96562,3.85725,0.43609,0.68252,0.00130,-0.00535,0.73085,
1709801216335250176,16.95300,3.92232,0.43628,0.66877,0.00345,-0.00523,0.74344,
1709801216401915904,16.94630,3.95557,0.43709,0.66170,0.00379,-0.00473,0.74975,
1709801216468581632,16.93782,3.98872,0.43630,0.65457,0.00318,-0.00516,0.75597,
1709801216535247104,16.92762,4.02059,0.43565,0.64726,0.00216,-0.00618,0.76224,
1709801216668575744,16.91080,4.08556,0.43612,0.63809,0.00194,-0.00429,0.76995,
1709801216735240192,16.90409,4.11776,0.43602,0.63635,0.00200,-0.00405,0.77139,
1709801217068586752,16.87502,4.26433,0.43633,0.64087,0.00196,-0.00555,0.76763,
1709801217201923840,16.86933,4.32260,0.43844,0.65171,0.00178,-0.00705,0.75843,
1709801217335260928,16.86601,4.38364,0.44076,0.66359,-0.00029,-0.00834,0.74805,
1709801217401929472,16.86589,4.41499,0.44224,0.67017,-0.00001,-0.00831,0.74216,
1709801217468597760,16.86736,4.44710,0.44251,0.67654,0.00061,-0.00696,0.73638,
1709801217601932544,16.87313,4.51220,0.44315,0.68884,0.00133,-0.00432,0.72490,
1709801217735267840,16.87933,4.57634,0.44381,0.70049,0.00220,-0.00487,0.71364,
1709801217868751104,16.88539,4.64036,0.44409,0.70710,0.00323,-0.00473,0.70709,
1709801218069020160,16.88805,4.74292,0.44545,0.70779,0.00307,-0.00376,0.70640,
1709801218336073728,16.88732,4.87552,0.44618,0.70476,0.00257,-0.00445,0.70943,
1709801218669933312,16.88800,5.03193,0.44587,0.70273,0.00278,-0.00424,0.71143,
1709801218736711168,16.88416,5.06799,0.44660,0.69992,0.00249,-0.00490,0.71420,
1709801218803414272,16.87927,5.10019,0.44896,0.69548,0.00168,-0.00550,0.71852,
1709801218870092544,16.87167,5.13487,0.45081,0.68943,0.00061,-0.00615,0.72433,
1709801218936769792,16.86486,5.16940,0.45127,0.68341,-0.00092,-0.00483,0.73002,
1709801219003448064,16.85971,5.20303,0.45234,0.67641,0.00025,-0.00379,0.73652,
1709801219070126080,16.85361,5.23683,0.45288,0.66857,0.00086,-0.00300,0.74364,
1709801219136804096,16.84572,5.27007,0.45386,0.66074,0.00101,-0.00269,0.75061,
1709801219203481856,16.83746,5.30339,0.45470,0.65391,0.00075,-0.00206,0.75657,
1709801219270159872,16.82930,5.33658,0.45535,0.64914,0.00073,-0.00202,0.76067,
1709801219536869632,16.80571,5.45990,0.45675,0.64509,0.00346,-0.00280,0.76409,
1709801219603547136,16.79933,5.49293,0.45664,0.64565,0.00227,-0.00301,0.76362,
1709801219736901888,16.78899,5.55759,0.45634,0.64705,0.00202,-0.00329,0.76244,
1709801219803579392,16.78415,5.58995,0.45530,0.64771,0.00183,-0.00379,0.76187,
1709801219870258176,16.76447,5.65723,0.46437,0.64897,0.00026,-0.00109,0.76082,
1709801219936936960,16.77687,5.65759,0.45333,0.64854,0.00191,-0.00169,0.76118,
1709801220070294016,16.76701,5.72310,0.45259,0.64816,0.00182,-0.00308,0.76150,
1709801220136972544,16.76366,5.75599,0.45107,0.64800,0.00150,-0.00232,0.76163,
1709801220203651072,16.75818,5.78733,0.45042,0.64809,0.00172,-0.00342,0.76155,
1709801220270328064,16.75270,5.81840,0.44981,0.64817,0.00134,-0.00412,0.76149,
1709801220403684864,16.74052,5.88058,0.45105,0.64808,0.00029,-0.00664,0.76154,
1709801220470362880,16.73565,5.91264,0.45012,0.64776,-0.00024,-0.00515,0.76183,
1709801220537040896,16.73203,5.94622,0.44887,0.64748,0.00079,-0.00389,0.76208,
1709801220603718912,16.72763,5.97922,0.44852,0.64745,0.00157,-0.00392,0.76209,
1709801220670396160,16.72228,6.01221,0.44802,0.64751,0.00153,-0.00413,0.76204,
1709801220737073664,16.71711,6.04423,0.44788,0.64691,0.00178,-0.00380,0.76256,
1709801220803752192,16.71232,6.07609,0.44693,0.64664,0.00186,-0.00286,0.76279,
1709801220870430464,16.70748,6.10725,0.44736,0.64629,0.00156,-0.00242,0.76309,
1709801221003786496,16.69897,6.16533,0.44634,0.64607,0.00377,-0.00279,0.76326,
1709801221070464768,16.69424,6.19429,0.44699,0.64611,0.00419,-0.00278,0.76323,
1709801221203819520,16.68409,6.25309,0.44682,0.64627,0.00335,-0.00287,0.76310,
1709801221337175040,16.67421,6.31570,0.44795,0.64630,0.00297,-0.00245,0.76308,
1709801221403852544,16.66885,6.34742,0.44801,0.64658,0.00247,-0.00305,0.76284,
1709801221470530304,16.66534,6.38036,0.44788,0.64630,0.00288,-0.00147,0.76307,
1709801221537207808,16.66138,6.41297,0.44782,0.64444,0.00295,-0.00037,0.76465,
1709801221603884032,16.65503,6.44491,0.44712,0.64061,0.00334,-0.00113,0.76786,
1709801221670561280,16.64705,6.47734,0.44696,0.63472,0.00302,-0.00130,0.77274,
1709801221737238528,16.63721,6.50941,0.44760,0.62770,0.00211,-0.00184,0.77845,
1709801221803916800,16.62599,6.54079,0.44835,0.62018,0.00116,-0.00306,0.78446,
1709801221870595072,16.61503,6.57113,0.44936,0.61237,0.00120,-0.00485,0.79055,
1709801221937273344,16.60327,6.60294,0.44958,0.60440,0.00045,-0.00390,0.79667,
1709801222003950336,16.59351,6.63511,0.44906,0.59625,0.00195,-0.00227,0.80279,
1709801222070628608,16.58108,6.66607,0.44889,0.58832,0.00199,-0.00187,0.80862,
1709801222137306624,16.56714,6.69618,0.44857,0.58084,0.00143,-0.00228,0.81402,
1709801222203984640,16.55374,6.72399,0.44828,0.57365,0.00098,-0.00202,0.81910,
1709801222270662400,16.54069,6.74881,0.44841,0.56751,0.00109,-0.00204,0.82337,
1709801222337340160,16.52853,6.77025,0.44949,0.56212,0.00071,-0.00218,0.82705,
1709801222404017920,16.51901,6.78832,0.44936,0.55716,0.00154,-0.00211,0.83040,
1709801222470694656,16.51070,6.80305,0.44873,0.55324,0.00185,-0.00224,0.83302,
1709801222537372160,16.50424,6.81383,0.44833,0.55020,0.00196,-0.00247,0.83503,
1709801222604049408,16.50008,6.82168,0.44855,0.54804,0.00206,-0.00249,0.83645,
1709801222670726912,16.49744,6.82559,0.44797,0.54684,0.00205,-0.00267,0.83723,
1709801222737404672,16.49655,6.82676,0.44758,0.54654,0.00209,-0.00267,0.83742,
1709801222804083200,16.49754,6.82524,0.44775,0.54698,0.00214,-0.00270,0.83714,
1709801222870761984,16.49921,6.82255,0.44766,0.54754,0.00227,-0.00257,0.83677,
1709801222937440512,16.50057,6.82015,0.44783,0.54794,0.00213,-0.00241,0.83651,
1709801223004119552,16.50188,6.81823,0.44780,0.54788,0.00216,-0.00222,0.83655,
1709801223070798592,16.50277,6.81662,0.44783,0.54776,0.00205,-0.00207,0.83663,
1709801223137477632,16.50329,6.81554,0.44804,0.54758,0.00190,-0.00200,0.83675,
1709801223404192000,16.50503,6.81054,0.44869,0.54798,0.00180,-0.00228,0.83649,
1709801223470870528,16.50543,6.81094,0.44841,0.54694,0.00268,-0.00279,0.83716,
1709801223537549312,16.50315,6.81514,0.44803,0.54604,0.00263,-0.00295,0.83775,
1709801223604227840,16.49927,6.82213,0.44792,0.54394,0.00293,-0.00323,0.83912,
1709801223670906368,16.49323,6.83252,0.44771,0.54083,0.00319,-0.00370,0.84112,
1709801223737584896,16.48527,6.84671,0.44743,0.53683,0.00324,-0.00399,0.84368,
1709801223804262400,16.47538,6.86400,0.44720,0.53171,0.00335,-0.00446,0.84691,
1709801223937619968,16.44673,6.90740,0.44669,0.51837,0.00387,-0.00586,0.85513,
1709801224004298496,16.42859,6.93306,0.44690,0.51049,0.00380,-0.00577,0.85985,
1709801224070977024,16.40918,6.96284,0.44683,0.50191,0.00395,-0.00448,0.86490,
1709801224137655552,16.38753,6.99433,0.44677,0.49273,0.00480,-0.00333,0.87016,
1709801224204333824,16.36405,7.02653,0.44681,0.48306,0.00508,-0.00304,0.87557,
1709801224271011072,16.33700,7.06002,0.44638,0.47264,0.00274,-0.00289,0.88125,
1709801224337689344,16.30934,7.09115,0.44631,0.46171,0.00192,-0.00417,0.88702,
1709801224404367616,16.27719,7.12044,0.44720,0.45142,0.00131,-0.00561,0.89229,
1709801224471045888,16.25370,7.15109,0.44578,0.43965,0.00190,-0.00375,0.89816,
1709801224537723904,16.22670,7.18093,0.44584,0.42930,0.00187,-0.00208,0.90316,
1709801224604401920,16.19823,7.20896,0.44532,0.41881,0.00121,-0.00147,0.90807,
1709801224671078912,16.17002,7.23445,0.44497,0.40854,0.00162,-0.00188,0.91274,
1709801224737756672,16.14098,7.25924,0.44487,0.39871,0.00078,-0.00211,0.91707,
1709801224804433152,16.11353,7.28266,0.44481,0.38839,0.00174,-0.00107,0.92149,
1709801224871107584,16.08682,7.30550,0.44551,0.37889,0.00189,-0.00024,0.92544,
1709801224937782272,16.05977,7.32540,0.44551,0.36983,0.00172,-0.00057,0.92910,
1709801225004456704,16.03390,7.34419,0.44529,0.36082,0.00232,-0.00113,0.93263,
1709801225071130880,16.00693,7.36204,0.44432,0.35181,0.00298,-0.00242,0.93606,
1709801225137804544,15.98039,7.37942,0.44390,0.34201,0.00247,-0.00310,0.93969,
1709801225204478464,15.95334,7.39712,0.44313,0.33235,0.00227,-0.00330,0.94315,
1709801225271152384,15.92707,7.41408,0.44258,0.32283,0.00252,-0.00316,0.94645,
1709801225337826304,15.90134,7.43067,0.44257,0.31285,0.00332,-0.00292,0.94979,
1709801225404499968,15.87453,7.44647,0.44265,0.30301,0.00358,-0.00298,0.95297,
1709801225471173632,15.84600,7.46256,0.44293,0.29388,0.00236,-0.00326,0.95583,
1709801225537847296,15.81735,7.47796,0.44308,0.28467,0.00272,-0.00405,0.95861,
1709801225604519680,15.78720,7.49207,0.44389,0.27551,0.00169,-0.00575,0.96128,
1709801225671192832,15.75991,7.50194,0.45013,0.26552,0.00330,-0.00615,0.96408,
1709801225737865984,15.72865,7.52245,0.44379,0.25389,0.00388,-0.00410,0.96722,
1709801225804542720,15.69748,7.53882,0.44406,0.24360,0.00337,-0.00285,0.96987,
1709801225871221760,15.66673,7.55397,0.44461,0.23323,0.00373,-0.00229,0.97241,
1709801225937900544,15.63598,7.56768,0.44500,0.22283,0.00453,-0.00259,0.97484,
1709801226004578560,15.60470,7.58121,0.44472,0.21184,0.00426,-0.00232,0.97729,
1709801226071257600,15.57352,7.59411,0.44427,0.20017,0.00410,-0.00186,0.97975,
1709801226137936384,15.54275,7.60528,0.44487,0.18851,0.00371,-0.00179,0.98206,
1709801226204614912,15.51150,7.61473,0.44520,0.17741,0.00324,-0.00226,0.98413,
1709801226271293696,15.48209,7.62230,0.44586,0.16584,0.00371,-0.00272,0.98614,
1709801226337972480,15.45286,7.62863,0.44611,0.15467,0.00447,-0.00322,0.98795,
1709801226404651008,15.42395,7.63275,0.44663,0.14432,0.00483,-0.00423,0.98951,
1709801226471328256,15.39355,7.63678,0.44654,0.13371,0.00476,-0.00446,0.99100,
1709801226538006784,15.36316,7.64131,0.44673,0.12315,0.00454,-0.00397,0.99237,
1709801226604685056,15.33075,7.64550,0.44672,0.11258,0.00401,-0.00403,0.99363,
1709801226671363328,15.29906,7.64863,0.44732,0.10252,0.00369,-0.00477,0.99471,
1709801226738041344,15.26548,7.65224,0.44731,0.09234,0.00246,-0.00423,0.99572,
1709801226804721664,15.23107,7.65453,0.44846,0.08257,0.00156,-0.00487,0.99657,
1709801226871403520,15.19611,7.65627,0.44882,0.07188,0.00222,-0.00449,0.99740,
1709801226938084096,15.16338,7.65684,0.44912,0.06051,0.00456,-0.00435,0.99815,
1709801227004765952,15.12706,7.65648,0.44804,0.04925,0.00297,-0.00407,0.99877,
1709801227071447552,15.08998,7.65688,0.44781,0.03840,0.00143,-0.00264,0.99926,
1709801227138129152,15.05328,7.65671,0.44765,0.02677,0.00085,-0.00159,0.99964,
1709801227204810752,15.01818,7.65472,0.44771,0.01531,0.00110,-0.00158,0.99988,
1709801227271492608,14.98372,7.65235,0.44659,0.00382,0.00187,-0.00106,0.99999,
1709801227338172928,14.94927,7.64812,0.44637,-0.00691,0.00243,-0.00177,0.99997,
1709801227404854528,14.91720,7.64377,0.44701,-0.01785,0.00205,-0.00206,0.99984,
1709801227471535872,14.88641,7.63911,0.44770,-0.02863,0.00248,-0.00225,0.99958,
1709801227538217216,14.85618,7.63356,0.44798,-0.03934,0.00328,-0.00238,0.99922,
1709801227604898816,14.82624,7.62740,0.44851,-0.04965,0.00395,-0.00259,0.99876,
1709801227671580160,14.79634,7.62078,0.44910,-0.06012,0.00493,-0.00269,0.99818,
1709801227738261504,14.76566,7.61365,0.44929,-0.07061,0.00553,-0.00224,0.99749,
1709801227804941056,14.73414,7.60547,0.44918,-0.08093,0.00565,-0.00194,0.99670,
1709801227871620864,14.70095,7.59505,0.44883,-0.09107,0.00473,-0.00276,0.99583,
1709801227938300672,14.66763,7.58350,0.44975,-0.10196,0.00386,-0.00366,0.99477,
1709801228004980224,14.63358,7.57237,0.44976,-0.11287,0.00227,-0.00386,0.99360,
1709801228071659776,14.59985,7.55944,0.45060,-0.12372,0.00203,-0.00439,0.99231,
1709801228138339584,14.56776,7.54729,0.44976,-0.13430,0.00378,-0.00377,0.99093,
1709801228271697408,14.50397,7.52313,0.44944,-0.14559,0.00435,-0.00420,0.98933,
1709801228471735552,14.41107,7.50535,0.45057,-0.13287,0.00197,-0.00267,0.99113,
1709801228605093888,14.35435,7.50182,0.45051,-0.11939,0.00253,-0.00135,0.99284,
1709801228738451200,14.29531,7.49671,0.45087,-0.10502,0.00233,-0.00152,0.99447,
1709801228871807488,14.23343,7.49409,0.45231,-0.08944,0.00206,-0.00152,0.99599,
1709801229005163520,14.16696,7.49398,0.45191,-0.07311,0.00092,-0.00052,0.99732,
1709801229138517504,14.10022,7.49262,0.45118,-0.05791,0.00332,-0.00167,0.99831,
1709801229405227520,13.96155,7.48301,0.45075,-0.05238,0.00471,-0.00276,0.99861,
1709801229671934976,13.81769,7.46507,0.45095,-0.05542,0.00189,-0.00516,0.99845,
1709801230072320256,13.62416,7.44480,0.45107,-0.05845,0.00344,-0.00298,0.99828,
1709801230339436032,13.49626,7.43165,0.45263,-0.05811,0.00240,-0.00145,0.99831,
1709801230673361152,13.32974,7.41470,0.45354,-0.05575,0.00219,-0.00211,0.99844,
1709801231207078912,13.06597,7.38811,0.45503,-0.05219,0.00239,-0.00460,0.99862,
1709801231607135488,12.86521,7.36962,0.45533,-0.05228,0.00336,-0.00401,0.99862,
1709801232140531712,12.60526,7.34776,0.45466,-0.05182,0.00111,-0.00119,0.99865,
1709801232673912064,12.33885,7.32278,0.45054,-0.04938,0.00358,-0.00414,0.99877,
1709801233207396096,12.07085,7.30027,0.44879,-0.04806,0.00427,-0.00373,0.99883,
1709801233740941056,11.80686,7.28694,0.44920,-0.04647,0.00150,-0.00086,0.99892,
1709801234274383104,11.53831,7.26730,0.45070,-0.04289,0.00340,-0.00455,0.99906,
1709801234807787776,11.26870,7.25171,0.45112,-0.04132,0.00453,-0.00396,0.99913,
1709801235274502400,11.02863,7.24145,0.44897,-0.04001,0.00268,-0.00216,0.99919,
1709801235807879168,10.76544,7.22314,0.45291,-0.03709,0.00471,-0.00440,0.99929,
1709801236207917568,10.55878,7.21003,0.45460,-0.03593,0.00322,-0.00499,0.99934,
1709801236607950848,10.35418,7.19836,0.45801,-0.03520,0.00268,-0.00305,0.99937,
1709801237074662400,10.12701,7.18525,0.45723,-0.03334,0.00321,-0.00334,0.99943,
1709801237541381632,9.89974,7.17037,0.45368,-0.03142,0.00278,-0.00573,0.99949,
1709801237941424384,9.69927,7.15722,0.45700,-0.03077,0.00479,-0.00555,0.99950,
1709801238074774528,9.63690,7.15651,0.45910,-0.02989,0.00276,-0.00422,0.99954,
1709801238541497344,9.41105,7.15202,0.46221,-0.02811,0.00098,-0.00165,0.99960,
1709801238808194048,9.27658,7.14487,0.47313,-0.04295,0.00465,-0.00236,0.99906,
1709801238941549312,9.20952,7.13344,0.47481,-0.06015,0.00355,-0.00317,0.99818,
1709801239008230656,9.17643,7.12675,0.47696,-0.06977,0.00283,-0.00452,0.99755,
1709801239074912000,9.13812,7.11729,0.47985,-0.07964,0.00225,-0.00618,0.99680,
1709801239141593344,9.10258,7.10938,0.48066,-0.09001,0.00138,-0.00539,0.99593,
1709801239208274688,9.06987,7.10123,0.48179,-0.09919,0.00327,-0.00485,0.99505,
1709801239341636096,9.00589,7.08121,0.48257,-0.10913,0.00521,-0.00603,0.99400,
1709801239808401664,8.79464,7.03648,0.47844,-0.10581,0.00323,-0.00345,0.99437,
1709801239941768960,8.73963,7.03313,0.47728,-0.09353,0.00306,-0.00204,0.99561,
1709801240075141120,8.68097,7.03132,0.47573,-0.07797,0.00386,-0.00202,0.99695,
1709801240208513280,8.62025,7.03250,0.47479,-0.06247,0.00292,-0.00080,0.99804,
1709801240341884672,8.55908,7.03489,0.47397,-0.04579,0.00561,-0.00126,0.99893,
1709801240408570624,8.52688,7.03680,0.47410,-0.04004,0.00642,-0.00137,0.99918,
1709801240608628736,8.42049,7.03158,0.47315,-0.03412,0.00479,-0.00412,0.99940,
1709801240942039552,8.24071,7.01994,0.47266,-0.03935,0.00425,-0.00489,0.99920,
1709801241342041600,8.05176,7.00988,0.47570,-0.04084,0.00384,-0.00267,0.99915,
1709801241742033664,7.86186,7.00091,0.47843,-0.03909,0.00221,-0.00115,0.99923,
1709801242075372544,7.70444,6.98978,0.47988,-0.03643,0.00495,-0.00316,0.99932,
1709801242275380736,7.60393,6.98310,0.47982,-0.03463,0.00271,-0.00583,0.99938,
1709801242608723200,7.43860,6.97755,0.47946,-0.03426,0.00465,-0.00527,0.99939,
1709801243008736256,7.24817,6.97277,0.48118,-0.03383,0.00350,-0.00301,0.99942,
1709801243342091008,7.08634,6.96713,0.48355,-0.03519,0.00200,-0.00137,0.99938,
1709801243408761856,7.05146,6.96510,0.48354,-0.03886,0.00298,-0.00208,0.99924,
1709801243542102272,6.98577,6.95551,0.48316,-0.05429,0.00532,-0.00217,0.99851,
1709801243608772608,6.95283,6.94855,0.48353,-0.06273,0.00556,-0.00287,0.99801,
1709801243675442432,6.91914,6.94008,0.48388,-0.07182,0.00492,-0.00368,0.99740,
1709801243742112256,6.88566,6.93035,0.48328,-0.08120,0.00341,-0.00525,0.99668,
1709801243808780544,6.85189,6.91930,0.48338,-0.09105,0.00344,-0.00632,0.99582,
1709801243875450112,6.81805,6.91022,0.48156,-0.10096,0.00352,-0.00540,0.99487,
1709801244008792576,6.75272,6.88996,0.48101,-0.11328,0.00468,-0.00486,0.99354,
1709801244142134528,6.69025,6.87059,0.48105,-0.11634,0.00631,-0.00579,0.99317,
1709801244408814848,6.56706,6.84593,0.48175,-0.11531,0.00402,-0.00237,0.99332,
1709801244542154496,6.51097,6.83287,0.48256,-0.11422,0.00373,-0.00303,0.99344,
1709801244742161152,6.42471,6.81463,0.48360,-0.11322,0.00335,-0.00237,0.99356,
1709801244875499264,6.36311,6.80213,0.48415,-0.11331,0.00333,-0.00202,0.99355,
1709801245008839936,6.29825,6.78906,0.48457,-0.11435,0.00356,-0.00114,0.99343,
1709801245275517184,6.17062,6.76297,0.48517,-0.10119,0.00335,-0.00305,0.99486,
1709801245408855296,6.10581,6.75830,0.48441,-0.08462,0.00268,-0.00364,0.99640,
1709801245475523840,6.07369,6.75799,0.48502,-0.07634,0.00391,-0.00332,0.99707,
1709801245542192384,6.04040,6.75814,0.48629,-0.06778,0.00370,-0.00246,0.99769,
1709801245675527936,5.97494,6.75947,0.48546,-0.04988,0.00358,-0.00352,0.99874,
1709801245742195712,5.94280,6.76121,0.48467,-0.04116,0.00422,-0.00420,0.99913,
1709801245808863232,5.91253,6.76469,0.48465,-0.03323,0.00518,-0.00338,0.99943,
1709801245875530752,5.88125,6.76611,0.48474,-0.02762,0.00494,-0.00324,0.99960,
1709801246008991232,5.81509,6.76845,0.48161,-0.02256,0.00389,-0.00156,0.99974,
1709801246142642944,5.74858,6.76588,0.48049,-0.02223,0.00340,-0.00162,0.99975,
1709801246476811008,5.58639,6.75594,0.47869,-0.02700,0.00202,-0.00084,0.99963,
1709801246811036928,5.42621,6.74527,0.47845,-0.02609,0.00422,-0.00254,0.99965,
1709801247144790528,5.26161,6.73662,0.47635,-0.02401,0.00343,-0.00276,0.99970,
1709801247411458816,5.13273,6.72893,0.47629,-0.02285,0.00574,-0.00400,0.99971,
1709801247678124288,5.00526,6.72403,0.47744,-0.02151,0.00331,-0.00162,0.99976,
1709801247944784896,4.88041,6.71934,0.47835,-0.02030,0.00296,-0.00083,0.99979,
1709801248144787200,4.77941,6.71274,0.47622,-0.03054,0.00246,0.00060,0.99953,
1709801248278119680,4.71252,6.70147,0.47503,-0.04759,0.00523,-0.00037,0.99885,
1709801248344785920,4.67888,6.69693,0.47292,-0.05686,0.00512,-0.00064,0.99837,
1709801248411451904,4.64546,6.69018,0.47236,-0.06599,0.00461,-0.00080,0.99781,
1709801248478117632,4.61140,6.68075,0.47238,-0.07539,0.00258,-0.00287,0.99715,
1709801248611448320,4.54926,6.66411,0.47232,-0.08918,0.00285,-0.00200,0.99601,
1709801249944899328,4.32816,6.61946,0.48335,-0.09587,0.00555,-0.00142,0.99538,
1709801250344965888,4.09828,6.57371,0.48929,-0.09377,0.00291,-0.00027,0.99559,
1709801250478320384,4.01641,6.56836,0.49030,-0.07838,0.00265,0.00094,0.99692,
1709801250544997632,3.97588,6.56975,0.48995,-0.06820,0.00374,0.00084,0.99766,
1709801250611675136,3.93740,6.57071,0.48950,-0.05861,0.00357,0.00092,0.99827,
1709801250678352640,3.90162,6.57304,0.48862,-0.04913,0.00324,0.00139,0.99879,
1709801250745029632,3.86649,6.57212,0.48642,-0.03952,0.00310,-0.00125,0.99921,
1709801250811707136,3.83151,6.57237,0.48549,-0.03018,0.00227,-0.00172,0.99954,
1709801250878384128,3.80154,6.57678,0.48438,-0.02090,0.00216,-0.00148,0.99978,
1709801250945060096,3.76832,6.58281,0.48567,-0.01214,0.00284,-0.00059,0.99992,
1709801251011731456,3.73606,6.58695,0.48740,-0.00352,0.00350,-0.00022,0.99999,
1709801251145067008,3.66957,6.59311,0.48793,0.00776,0.00203,-0.00032,0.99997,
1709801251678398208,3.40746,6.60392,0.49076,0.00060,0.00276,0.00015,1.00000,
1709801251811727872,3.34189,6.59831,0.49207,-0.01462,0.00252,0.00029,0.99989,
1709801251945057280,3.27284,6.58799,0.49266,-0.03273,0.00232,0.00043,0.99946,
1709801252011725056,3.23884,6.58287,0.49281,-0.04222,0.00287,0.00066,0.99910,
1709801252078392320,3.20502,6.57584,0.49440,-0.05172,0.00404,0.00033,0.99865,
1709801252145059840,3.17190,6.56800,0.49520,-0.06124,0.00436,-0.00033,0.99811,
1709801252211726848,3.13663,6.56058,0.49633,-0.07137,0.00382,0.00049,0.99744,
1709801252345059328,3.06130,6.54065,0.49663,-0.09024,0.00277,-0.00091,0.99592,
1709801252411725568,3.02472,6.52835,0.49670,-0.10174,0.00292,-0.00062,0.99481,
1709801252478391552,2.99201,6.51750,0.49789,-0.11134,0.00214,-0.00036,0.99378,
1709801252611723264,2.93644,6.49413,0.50026,-0.12789,0.00391,-0.00141,0.99178,
1709801252745052672,2.89968,6.47801,0.50264,-0.13962,0.00466,-0.00230,0.99019,
1709801252945046528,2.86776,6.46520,0.50344,-0.14937,0.00369,-0.00116,0.98877,
1709801254078405376,2.82394,6.45132,0.50301,-0.16160,0.00453,-0.00081,0.98684,
1709801254211753472,2.77777,6.43040,0.50379,-0.17624,0.00477,-0.00179,0.98433,
1709801254345100544,2.71816,6.40091,0.50355,-0.19412,0.00453,-0.00114,0.98097,
1709801254411774208,2.68567,6.38348,0.50199,-0.20400,0.00507,-0.00079,0.97896,
1709801254478446592,2.65096,6.36283,0.50011,-0.21460,0.00585,-0.00045,0.97668,
1709801254545119488,2.61509,6.34009,0.49913,-0.22584,0.00547,-0.00106,0.97415,
1709801254611792896,2.57890,6.31651,0.49980,-0.23703,0.00514,-0.00141,0.97149,
1709801254678465536,2.54286,6.29186,0.49893,-0.24822,0.00436,-0.00217,0.96869,
1709801254745138176,2.50695,6.26662,0.49738,-0.26021,0.00346,-0.00139,0.96554,
1709801254811810816,2.47375,6.24315,0.49568,-0.27215,0.00424,0.00022,0.96224,
1709801254878483200,2.44214,6.21715,0.49405,-0.28338,0.00363,0.00026,0.95900,
1709801254945154304,2.40474,6.18157,0.49922,-0.29323,0.00340,0.00036,0.95604,
1709801255011827712,2.38244,6.16630,0.49439,-0.30383,0.00458,0.00095,0.95271,
1709801255078500608,2.35619,6.14287,0.49487,-0.31425,0.00640,0.00301,0.94931,
1709801255145172992,2.33021,6.11993,0.49411,-0.32350,0.00499,0.00375,0.94621,
1709801255211845632,2.30515,6.09594,0.49398,-0.33209,0.00353,0.00347,0.94323,
1709801255278518016,2.28178,6.07080,0.49389,-0.34159,0.00250,0.00263,0.93984,
1709801255345189632,2.25873,6.04700,0.49534,-0.35101,0.00208,0.00330,0.93636,
1709801255411862016,2.23669,6.02283,0.49532,-0.36055,0.00103,0.00343,0.93273,
1709801255478533888,2.21616,5.99935,0.49547,-0.36954,0.00135,0.00348,0.92921,
1709801255545205760,2.19650,5.97521,0.49524,-0.37859,0.00238,0.00305,0.92556,
1709801255611877632,2.17724,5.95120,0.49518,-0.38779,0.00289,0.00318,0.92174,
1709801255678549248,2.15782,5.92709,0.49475,-0.39750,0.00329,0.00338,0.91759,
1709801255745220864,2.14012,5.90304,0.49474,-0.40678,0.00380,0.00282,0.91351,
1709801255811891200,2.12311,5.87660,0.49538,-0.41572,0.00428,0.00101,0.90948,
1709801255878562816,2.10629,5.84988,0.49550,-0.42510,0.00490,0.00008,0.90514,
1709801255945233920,2.08909,5.82293,0.49623,-0.43421,0.00430,-0.00040,0.90080,
1709801256011912960,2.07075,5.79650,0.49606,-0.44345,0.00476,0.00103,0.89629,
1709801256078598912,2.05364,5.76900,0.49640,-0.45283,0.00569,0.00169,0.89157,
1709801256145284608,2.03751,5.74030,0.49668,-0.46240,0.00589,0.00169,0.88665,
1709801256211970560,2.02070,5.70971,0.49595,-0.47169,0.00504,0.00150,0.88175,
1709801256278655488,2.00500,5.67815,0.49484,-0.48097,0.00564,0.00101,0.87672,
1709801256345341440,1.99081,5.64837,0.49423,-0.49087,0.00761,0.00224,0.87120,
1709801256412027904,1.97782,5.61837,0.49280,0.50061,-0.00874,-0.00264,-0.86563,
1709801256478713856,1.96413,5.58645,0.49103,0.50967,-0.00685,-0.00217,-0.86034,
1709801256545400320,1.95195,5.55539,0.48989,0.51881,-0.00618,-0.00234,-0.85487,
1709801256612086784,1.94111,5.52486,0.48863,0.52826,-0.00616,-0.00212,-0.84906,
1709801256678772224,1.93165,5.49432,0.48760,0.53808,-0.00609,-0.00213,-0.84287,
